A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_4,A_sval_5,A_sval_6,A_sval_7,A_sval_8,A_sval_9,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_4,oracle_usage_5,oracle_usage_6,oracle_usage_7,oracle_usage_8,oracle_usage_9,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_4,risk_route_usage_5,risk_route_usage_6,risk_route_usage_7,risk_route_usage_8,risk_route_usage_9,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_4,teacher_usage_5,teacher_usage_6,teacher_usage_7,teacher_usage_8,teacher_usage_9,teacher_usage_entropy_norm,top2_cost_gap_mean
5264448.5,0.11288618296384811,4.517610705079278e-06,2.8176200430607423e-06,2.1334062694222666e-06,1.5918200233500102e-06,1.0742348877101904e-06,8.627815191175614e-07,6.309289233286108e-07,4.1150627794195316e-07,2.1443117503849862e-08,0.11288618296384811,2.1443117503849862e-08,0.000612750300206244,0.00023848784621804953,80.0,7.65937875257805e-06,3.4272670035306874e-08,1024,0.026364117628730768,0.060546875,0.056640625,0.17578125,0.0830078125,0.2265625,0.1083984375,0.0966796875,0.0751953125,0.0517578125,0.0654296875,0.9441455602645874,0.2431640625,9.88084138953127e-07,1.501292103966989e-07,0.12757551795486455,0.001953125,0.0,0.0009765625,0.01953125,0.5263671875,0.0,0.451171875,0.0,0.0,0.0,0.34427106380462646,1.8449636627337895e-05,6.709527951898053e-06,80000,1.0133333206176758,0.9999998807907104,0.10000059008598328,0.09999637305736542,0.0999966561794281,0.09999974071979523,0.10000797361135483,0.100001260638237,0.10000348836183548,0.09999945759773254,0.09999558329582214,0.09999886155128479,1.0,2.981098077725619e-06
1080638.75,0.08446836471557617,3.7983463698765263e-06,2.801024720611167e-06,2.2669858026347356e-06,1.1500086429805378e-06,9.241466045750713e-07,5.476491082845314e-07,4.931053467771562e-07,2.2236039853851253e-07,7.816521474524052e-08,0.08446836471557617,7.816521474524052e-08,0.0005116279935464263,0.00020069499441888183,80.0,6.3953498283808585e-06,2.9103830456733704e-08,1024,0.027036953176384517,0.0537109375,0.06640625,0.1787109375,0.080078125,0.203125,0.1083984375,0.0888671875,0.0751953125,0.060546875,0.0849609375,0.9557306170463562,0.1982421875,8.769120540819131e-07,1.5473924008801987e-07,0.12344290632885387,0.0,0.0166015625,0.0,0.0,0.505859375,0.001953125,0.4658203125,0.009765625,0.0,0.0,0.3587415814399719,1.580642674525734e-05,5.708689059247263e-06,80000,1.2120000123977661,0.9999998807907104,0.09999909996986389,0.09999832510948181,0.09999516606330872,0.10000019520521164,0.10000713169574738,0.10000161826610565,0.100002720952034,0.10000049322843552,0.09999564290046692,0.09999960660934448,1.0,2.508687430236023e-06
540056.625,0.06529175490140915,3.1556692192680202e-06,2.7169305667484878e-06,1.2691292567978962e-06,9.269000429412699e-07,7.835522524146654e-07,6.655691322521307e-07,4.3450975795167324e-07,1.784339502819421e-07,1.2089797962744342e-07,0.06529175490140915,1.2089797962744342e-07,0.00043710588943213224,0.0001657935936236754,80.0,5.463823526952183e-06,2.8219075076663103e-08,1024,0.02384821735300902,0.0439453125,0.0693359375,0.1689453125,0.080078125,0.22265625,0.087890625,0.109375,0.08984375,0.04296875,0.0849609375,0.9451919794082642,0.1875,3.7460767998709343e-07,4.910398487822931e-08,0.09038107808480694,0.0,0.0,0.0,0.119140625,0.3828125,0.0,0.4970703125,0.0009765625,0.0,0.0,0.4235583543777466,1.2755251191265415e-05,4.974909188604215e-06,80000,1.410666584968567,0.9999998807907104,0.09999912977218628,0.09999722242355347,0.09999576210975647,0.1000012531876564,0.10000674426555634,0.09999993443489075,0.10000340640544891,0.10000115633010864,0.09999525547027588,0.10000013560056686,0.9999998807907104,2.0724198748212075e-06
507121.96875,0.049575116485357285,3.1440677048522048e-06,2.0326071989984484e-06,1.4682852906844346e-06,9.882299991659238e-07,8.963995696831262e-07,7.052336172819196e-07,5.556503879233787e-07,2.7253440748609137e-07,9.775777698450838e-08,0.049575116485357285,9.775777698450838e-08,0.00037653231993317604,0.0001357219007331878,80.0,4.706654181063641e-06,2.5704503414658575e-08,1024,0.02605837050616566,0.046875,0.05859375,0.1708984375,0.0947265625,0.1845703125,0.09375,0.12109375,0.103515625,0.0400390625,0.0859375,0.9549368619918823,0.1787109375,5.979463821859099e-07,1.2679956284955551e-07,0.0848280599673226,0.0,0.0,0.0,0.0009765625,0.0,0.0,0.5869140625,0.412109375,0.0,0.0,0.2974235713481903,1.0455383744556457e-05,3.9690817175142e-06,80000,1.6093333959579468,0.9999998807907104,0.0999986082315445,0.09999769926071167,0.09999304264783859,0.10000279545783997,0.10000262409448624,0.10000155866146088,0.10000436007976532,0.10000452399253845,0.09999500960111618,0.09999977052211761,0.9999998807907104,1.696523781902215e-06
1115680.75,0.037307798862457275,3.4066586067638127e-06,2.1674788968084613e-06,1.5827639572307817e-06,8.775926403359335e-07,6.003213002259145e-07,4.7414226855835295e-07,2.2897593510151637e-07,1.621549614583273e-07,3.343949472878194e-08,0.037307798862457275,3.343949472878194e-08,0.0003246092237532139,0.000118073912744876,80.0,4.057615115016233e-06,4.7939831659959964e-08,1024,0.023204718846926178,0.056640625,0.0556640625,0.1591796875,0.103515625,0.17578125,0.099609375,0.1015625,0.1142578125,0.0439453125,0.08984375,0.9641366600990295,0.1484375,3.303641733509721e-07,1.1125813159651443e-07,0.07423519817270276,0.0,0.0,0.0,0.001953125,0.0,0.0,0.5869140625,0.4111328125,0.0,0.0,0.2998230457305908,9.00701888895128e-06,3.392126245671534e-06,80000,1.808000087738037,0.9999998807907104,0.09999781847000122,0.09999692440032959,0.09999440610408783,0.10000351071357727,0.10000234097242355,0.10000067949295044,0.1000031977891922,0.10000576823949814,0.09999488294124603,0.10000046342611313,1.0,1.47592390931095e-06
9154658.0,0.028126820921897888,3.0372250421351055e-06,1.915339908009628e-06,1.5000814528320916e-06,8.070979333751893e-07,6.124121227912838e-07,5.041532631366863e-07,3.490695519303699e-07,2.543470145610627e-07,3.072405441173487e-09,0.028126820921897888,3.072405441173487e-09,0.0003116723382845521,0.00011929564061574638,80.0,3.895904228556901e-06,3.206077892059511e-08,1024,0.024327257876414394,0.0556640625,0.0517578125,0.1416015625,0.111328125,0.2001953125,0.09765625,0.115234375,0.0830078125,0.033203125,0.1103515625,0.9538376331329346,0.14453125,1.5351361071225256e-07,1.0046642628935842e-08,0.08732491203903739,0.0,0.0,0.0,0.0625,0.798828125,0.0,0.138671875,0.0,0.0,0.0,0.2721625864505768,8.426057320320979e-06,3.0578066798625514e-06,80000,2.006666660308838,0.9999998807907104,0.0999983698129654,0.09999902546405792,0.09998766332864761,0.10000502318143845,0.10000725835561752,0.1000005304813385,0.10000432282686234,0.100004181265831,0.09999444335699081,0.09999918937683105,0.9999998807907104,1.4911954622220946e-06
2966595.5,0.02092060260474682,3.6745789202541346e-06,1.9627391338872258e-06,8.451140729448525e-07,7.732734275123221e-07,6.177396016937564e-07,3.5783668295152893e-07,2.506315013306448e-07,1.4861807073884847e-07,7.052057604539641e-09,0.02092060260474682,7.052057604539641e-09,0.0002696187293622643,9.47421503951773e-05,80.0,3.3702340260788333e-06,3.211898658150858e-08,1024,0.030055683679134287,0.037109375,0.0341796875,0.119140625,0.1025390625,0.224609375,0.09375,0.119140625,0.1298828125,0.025390625,0.1142578125,0.9301186800003052,0.130859375,9.635323294787668e-08,8.847564458847046e-09,0.07951183237161263,0.0,0.0,0.0,0.00390625,0.4873046875,0.0,0.435546875,0.0732421875,0.0,0.0,0.4019080102443695,7.0854780460649636e-06,2.5265485419367906e-06,80000,2.2053332328796387,0.9999998807907104,0.09999833256006241,0.09999780356884003,0.09998316317796707,0.1000051498413086,0.10000691562891006,0.1000022366642952,0.1000049039721489,0.10000655800104141,0.09999412298202515,0.10000082105398178,1.0,1.1842769254144514e-06
151136.265625,0.015639472752809525,3.76498587684182e-06,2.435595661154366e-06,9.165570986624516e-07,7.324440502998186e-07,4.536706512681121e-07,4.121270364976226e-07,3.1988244586500514e-07,2.5021608962561004e-07,1.034792873610968e-07,0.015639472752809525,1.034792873610968e-07,0.00026053155306726694,9.504305489826947e-05,80.0,3.256644504290307e-06,3.674067627912336e-08,1024,0.04410865702495108,0.0458984375,0.0302734375,0.0830078125,0.1083984375,0.27734375,0.0947265625,0.1328125,0.0888671875,0.005859375,0.1328125,0.8925501704216003,0.13671875,3.8410780689446256e-07,3.65253072232008e-08,0.050390284125105725,0.0,0.0,0.0,0.0,0.33203125,0.0,0.66796875,0.0,0.0,0.0,0.2760409712791443,6.267591288633412e-06,2.224385298177367e-06,80000,2.4040000438690186,0.9999998807907104,0.09999899566173553,0.09999807178974152,0.09997884929180145,0.10000483691692352,0.10000871121883392,0.10000259429216385,0.10000676661729813,0.10000509023666382,0.09999359399080276,0.1000024825334549,1.0,1.1880381407536333e-06
189271.734375,0.011411316692829132,3.09919664687186e-06,2.0638626665459014e-06,7.703997653152328e-07,5.421002242655959e-07,4.630364287550037e-07,2.6291763788321987e-07,1.2671259241869848e-07,1.0055077126480683e-07,6.029065247048493e-08,0.011411316692829132,6.029065247048493e-08,0.00023877409694250673,8.782125223660842e-05,80.0,2.9846762572560692e-06,3.882450982928276e-08,1024,0.035953212554750466,0.041015625,0.0234375,0.05859375,0.095703125,0.3154296875,0.1123046875,0.1259765625,0.130859375,0.00390625,0.0927734375,0.8636460900306702,0.125,2.7551800485525746e-07,2.8096838633473453e-08,0.03614013119428372,0.0,0.0,0.0,0.0,0.3583984375,0.0,0.6416015625,0.0,0.0,0.0,0.28337326645851135,5.919753220950952e-06,1.9883411823684582e-06,80000,2.6026666164398193,0.9999998807907104,0.09999918937683105,0.0999976247549057,0.09998038411140442,0.10000351071357727,0.10000830888748169,0.10000389814376831,0.10000702738761902,0.10000493377447128,0.09999368339776993,0.10000143945217133,1.0,1.0977656756949727e-06
995525.625,0.008402594365179539,3.2543239285587333e-06,2.0900743038509972e-06,6.218939461177797e-07,6.071262532714172e-07,4.7191537078106194e-07,4.066748999775882e-07,1.7031578636306222e-07,1.0319914167666866e-07,8.44035952241029e-09,0.008402594365179539,8.44035952241029e-09,0.00023799424525350332,9.489960211794823e-05,80.0,2.9749280656687915e-06,4.5349590749310664e-08,1024,0.05232004955334091,0.025390625,0.013671875,0.0361328125,0.0771484375,0.4150390625,0.0927734375,0.15234375,0.10546875,0.0,0.08203125,0.7748537659645081,0.12109375,2.6082852855324745e-07,2.5072949938476086e-08,0.05551997517841451,0.0,0.0,0.0,0.0,0.65625,0.0,0.34375,0.0,0.0,0.0,0.27946481108665466,5.429860721051227e-06,1.5049370176711818e-06,80000,2.801333427429199,0.9999998807907104,0.09999936819076538,0.09999620914459229,0.09997634589672089,0.10000316798686981,0.1000116765499115,0.10000379383563995,0.10000812262296677,0.10000498592853546,0.09999372065067291,0.10000260919332504,1.0,1.186245071949088e-06
665098.1875,0.006204172503203154,3.0866449378663674e-06,2.4107157514663413e-06,6.478221052930166e-07,4.7069417519196577e-07,4.126775365875801e-07,2.2540643840329722e-07,1.2616152389455237e-07,8.392987638217164e-08,9.328205763381447e-09,0.006204172503203154,9.328205763381447e-09,0.00022110807185526937,8.941398118622601e-05,80.0,2.7638509436656022e-06,2.232263796031475e-08,1024,0.0620553286680812,0.041015625,0.009765625,0.025390625,0.044921875,0.3828125,0.1337890625,0.0927734375,0.1923828125,0.0,0.0771484375,0.7734272480010986,0.130859375,1.1323629678372527e-07,5.480251363820798e-09,0.03125264550064814,0.0,0.0,0.0,0.0,0.455078125,0.0,0.0966796875,0.4482421875,0.0,0.0,0.40990176796913147,5.18116439707228e-06,1.5485327367059654e-06,80000,3.0,0.9999998807907104,0.10000094771385193,0.09999699890613556,0.09997230768203735,0.10000376403331757,0.10000962018966675,0.1000065729022026,0.10000651329755783,0.10000768303871155,0.0999935045838356,0.10000208020210266,0.9999998807907104,1.1176747420904576e-06
254319.5,1.4350190162658691,6.85194245306775e-05,4.9248072173213586e-05,4.031734715681523e-05,3.015447873622179e-05,2.4346818463527597e-05,1.6072559446911328e-05,1.1367970728315413e-05,1.024358243739698e-05,5.642583346343599e-06,1.4350190162658691,5.642583346343599e-06,0.00881200935691595,0.003135696751996875,80.0,0.00011015011841664091,5.766749495705881e-07,1024,0.0327911114595004,0.1669921875,0.0810546875,0.0634765625,0.056640625,0.228515625,0.078125,0.0654296875,0.0751953125,0.087890625,0.0966796875,0.9507841467857361,0.2724609375,2.5262103008572012e-05,1.0669231414794922e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,0.00021365949942264706,7.251610077219084e-05,90000,0.019999999552965164,0.999992311000824,0.10004861652851105,0.09997320175170898,0.09989175200462341,0.09993017464876175,0.10030122101306915,0.09991881996393204,0.10003772377967834,0.09993452578783035,0.1000242829322815,0.09993970394134521,0.9999995827674866,3.9196209399960935e-05
691655.625,0.44270050525665283,1.080340280168457e-05,9.935527486959472e-06,8.288116077892482e-06,6.878071417304454e-06,5.220689672569279e-06,4.477211859921226e-06,3.3554549645486986e-06,1.7429623540010653e-06,6.400591132660338e-07,0.44270050525665283,6.400591132660338e-07,0.0024637412279844284,0.0008768722764216363,80.0,3.079676389461383e-05,1.4118850799604843e-07,1024,0.024490113475967072,0.1884765625,0.0869140625,0.0859375,0.0751953125,0.0791015625,0.1318359375,0.0400390625,0.140625,0.080078125,0.091796875,0.9668428897857666,0.26953125,1.1260162864346057e-06,1.0542572681515594e-07,0.10258446979191668,0.6591796875,0.0,0.0,0.0625,0.0458984375,0.0,0.0986328125,0.1318359375,0.0,0.001953125,0.4765130877494812,7.470695709344e-05,2.8466118237702176e-05,90000,0.2186666578054428,0.9999993443489075,0.10002492368221283,0.09998607635498047,0.09999077022075653,0.09999215602874756,0.10000482201576233,0.09999445080757141,0.10000962018966675,0.10001001507043839,0.09998632967472076,0.10000084340572357,1.0,1.0960903637169395e-05
858247.1875,0.2837005853652954,8.977249308372848e-06,8.385196451854426e-06,4.549260211206274e-06,3.118439281024621e-06,2.7809423954749946e-06,1.997688741539605e-06,1.909751972561935e-06,8.657736998429755e-07,3.305581230961252e-07,0.2837005853652954,3.305581230961252e-07,0.0015397904207929969,0.0005640273448079824,80.0,1.924737989611458e-05,7.264316082000732e-08,1024,0.020320701939314362,0.16015625,0.0859375,0.0888671875,0.09765625,0.08203125,0.1416015625,0.052734375,0.0966796875,0.099609375,0.0947265625,0.9825941920280457,0.2548828125,7.973358151502907e-07,5.0570818643791426e-08,0.08441111916119834,0.1748046875,0.0693359375,0.0087890625,0.244140625,0.0634765625,0.0283203125,0.0,0.0390625,0.2880859375,0.083984375,0.80124831199646,4.541389716905542e-05,1.8741244275588542e-05,90000,0.41733333468437195,0.9999997615814209,0.0999956727027893,0.09999360144138336,0.10000243037939072,0.100007563829422,0.10000091046094894,0.09999437630176544,0.1000007763504982,0.0999937355518341,0.1000063568353653,0.10000455379486084,0.9999998807907104,7.05034153725137e-06
186769328.0,0.20228610932826996,7.284370894922176e-06,4.845707735512406e-06,3.4340737329330295e-06,2.5131389520538505e-06,2.067598643407109e-06,1.6348783447028836e-06,1.1187972859261208e-06,7.772371759529051e-07,1.0830799590522133e-09,0.20228610932826996,1.0830799590522133e-09,0.0010768637293949723,0.0003865349281113595,80.0,1.3460796253639273e-05,6.332993507385254e-08,1024,0.024703671925332467,0.134765625,0.0927734375,0.091796875,0.083984375,0.0869140625,0.1640625,0.056640625,0.095703125,0.095703125,0.09765625,0.983996570110321,0.255859375,3.9052065403666347e-07,4.470348358154297e-08,0.08221228769102265,0.13671875,0.0,0.224609375,0.0029296875,0.0556640625,0.041015625,0.0029296875,0.0751953125,0.0322265625,0.4287109375,0.6956592202186584,3.0999344744486734e-05,1.2718043763015885e-05,90000,0.6159999966621399,0.9999998807907104,0.09999486058950424,0.09999319165945053,0.10000300407409668,0.09999899566173553,0.10000230371952057,0.1000002846121788,0.10000026971101761,0.09999750554561615,0.10000474750995636,0.10000482201576233,1.0,4.831686510442523e-06
1965546.75,0.14925670623779297,5.885271548322635e-06,3.3523724596307147e-06,2.69938232122513e-06,1.916297151183244e-06,1.5675323083996773e-06,1.2319706002017483e-06,6.258676990000822e-07,4.4546413846546784e-07,7.593648376769124e-08,0.14925670623779297,7.593648376769124e-08,0.0008155480027198792,0.0003008412313647568,80.0,1.0194349670200609e-05,1.7415732855852184e-08,1024,0.017319728734403312,0.1533203125,0.08203125,0.087890625,0.0927734375,0.078125,0.154296875,0.052734375,0.080078125,0.1044921875,0.1142578125,0.9796357154846191,0.2490234375,7.027947503956966e-07,1.0887161749906227e-07,0.12406678190876914,0.494140625,0.0,0.0390625,0.017578125,0.0087890625,0.3818359375,0.0,0.0,0.046875,0.01171875,0.4997955560684204,2.5250994440284558e-05,1.044888085743878e-05,90000,0.8146666288375854,0.9999998807907104,0.10000036656856537,0.09999401867389679,0.10000073909759521,0.10000119358301163,0.10000117123126984,0.10000075399875641,0.10000012069940567,0.09999604523181915,0.1000036746263504,0.10000192373991013,1.0000001192092896,3.760515255635255e-06
1578505.375,0.11215987056493759,3.969119006796973e-06,3.016464688698761e-06,2.5731776531756623e-06,1.8126295344700338e-06,1.1811047215815051e-06,1.0428310588395107e-06,6.622278760914924e-07,3.1987985948944697e-07,7.105447252797603e-08,0.11215987056493759,7.105447252797603e-08,0.0006627875845879316,0.0002399581717327237,80.0,8.284844625450205e-06,2.356246220358571e-08,1024,0.015730455122584922,0.1123046875,0.1015625,0.08203125,0.0732421875,0.091796875,0.1640625,0.0634765625,0.091796875,0.1103515625,0.109375,0.9857193231582642,0.228515625,3.2496336643816903e-07,3.632158041000366e-08,0.084277534369955,0.060546875,0.0,0.0,0.0,0.001953125,0.16015625,0.2900390625,0.0,0.4765625,0.0107421875,0.5368843674659729,1.8640790585777722e-05,7.62410036259098e-06,90000,1.0133333206176758,0.9999998807907104,0.09999602288007736,0.09999657422304153,0.10000039637088776,0.09999769926071167,0.10000055283308029,0.10000324994325638,0.10000242292881012,0.09999555349349976,0.10000541806221008,0.10000211000442505,1.0,2.9994771466590464e-06
3943452.5,0.08519213646650314,3.5555533486331115e-06,3.085600837948732e-06,2.1674554773198906e-06,1.5352982245531166e-06,1.1260690371273085e-06,8.662892128086241e-07,6.841942763458064e-07,3.8419875636463985e-07,2.1603439037676253e-08,0.08519213646650314,2.1603439037676253e-08,0.0005981497815810144,0.00021533534163609147,80.0,7.47687226976268e-06,1.70897695994654e-08,1024,0.023864787535021335,0.1201171875,0.0927734375,0.078125,0.095703125,0.080078125,0.1787109375,0.060546875,0.1005859375,0.0859375,0.107421875,0.9815802574157715,0.2041015625,1.4612169252359308e-07,1.909211277961731e-08,0.08913117994963124,0.0,0.0,0.015625,0.2197265625,0.568359375,0.1396484375,0.0,0.0,0.03125,0.025390625,0.5192263722419739,1.795917887648102e-05,7.158206244639587e-06,90000,1.2120000123977661,0.9999998807907104,0.0999993085861206,0.0999952182173729,0.1000000536441803,0.0999988466501236,0.1000039130449295,0.10000146180391312,0.10000017285346985,0.09999565780162811,0.10000284016132355,0.10000250488519669,0.9999998807907104,2.6916918614006136e-06
937365.3125,0.06458218395709991,3.349004373376374e-06,2.6503191747906385e-06,1.9294329831609502e-06,1.1791605629696278e-06,1.0772275800263742e-06,9.380794949720439e-07,8.166724683178472e-07,3.407960775803076e-07,6.889756321015739e-08,0.06458218395709991,6.889756321015739e-08,0.0005341846263036132,0.00020061852410435677,80.0,6.6773081925930455e-06,2.0535663836085405e-08,1024,0.027308881477698305,0.14453125,0.1064453125,0.068359375,0.0908203125,0.0732421875,0.193359375,0.0341796875,0.091796875,0.0771484375,0.1201171875,0.962096095085144,0.1796875,1.868156687123701e-07,2.016313516151058e-08,0.07875026939743789,0.314453125,0.0,0.0,0.0,0.5390625,0.0400390625,0.0,0.0,0.0693359375,0.037109375,0.49206241965293884,1.578212140884716e-05,6.418531484086998e-06,90000,1.410666584968567,0.9999998807907104,0.09999996423721313,0.09999527037143707,0.0999993309378624,0.09999807924032211,0.1000034436583519,0.10000268369913101,0.09999929368495941,0.09999701380729675,0.10000257194042206,0.10000233352184296,1.0,2.5077315513044596e-06
365620.46875,0.04872762784361839,3.5363009374123067e-06,2.2987655938777607e-06,1.8789597788781975e-06,1.6236184592344216e-06,1.0906138641075813e-06,8.854245265865757e-07,3.955557303925161e-07,2.889946131290344e-07,1.332738008841261e-07,0.04872762784361839,1.332738008841261e-07,0.00047091738088056445,0.00017045553249772638,80.0,5.886467079108115e-06,1.8579886074121532e-08,1024,0.025578151695848806,0.14453125,0.0849609375,0.076171875,0.0712890625,0.064453125,0.189453125,0.0498046875,0.0966796875,0.0830078125,0.1396484375,0.96505206823349,0.16015625,1.713679012027569e-07,7.916241884231567e-09,0.049374698075408285,0.0,0.0,0.0,0.0205078125,0.6552734375,0.0205078125,0.0,0.0,0.0009765625,0.302734375,0.3495712876319885,1.2400256309774704e-05,5.3049261623527855e-06,90000,1.6093333959579468,0.9999998807907104,0.09999912977218628,0.0999939814209938,0.09999988973140717,0.09999825805425644,0.10000426322221756,0.10000190138816833,0.09999971836805344,0.09999720007181168,0.10000171512365341,0.1000039353966713,1.0,2.1306941562215798e-06
