beta_max,beta_mean,beta_min,loss,mcl_e_best,mcl_e_mean,ramp,spec_delta,spec_t_star,spec_window_frac,step,t_max_batch,t_mean,t_min_batch,teacher_entropy_usage,usage_0,usage_1,usage_2,usage_3,usage_4,usage_5,usage_6,usage_7,usage_8,usage_9
80.0,80.0,80.0,0.011743836104869843,0.011523163877427578,0.011697863228619099,1.0,0.2,0.9630379676818848,0.85,110000,2.9635660648345947,1.0468347072601318,0.402594655752182,0.9999966621398926,0.10028570890426636,0.0999073013663292,0.0999148041009903,0.10034489631652832,0.10031941533088684,0.09951711446046829,0.1003679484128952,0.1002243161201477,0.09911436587572098,0.10000413656234741
80.0,80.0,80.0,0.01267231348901987,0.012582750990986824,0.012643689289689064,1.0,0.2,0.9630379676818848,0.85,110500,2.7915027141571045,1.0220040082931519,0.033666398376226425,1.0,0.10001768171787262,0.09998586028814316,0.10002008080482483,0.10001969337463379,0.09999120980501175,0.10003171861171722,0.10001809895038605,0.0999918133020401,0.09996135532855988,0.09996247291564941
80.0,80.0,80.0,0.012230615131556988,0.012184735387563705,0.012205134145915508,1.0,0.2,0.9630379676818848,0.85,111000,2.95371413230896,1.0097334384918213,0.24573810398578644,1.0,0.1000104621052742,0.10000777244567871,0.09999235719442368,0.10000161081552505,0.09999007731676102,0.10000407695770264,0.09998769313097,0.09999425709247589,0.10002308338880539,0.09998862445354462
80.0,80.0,80.0,0.012807710096240044,0.012766820378601551,0.012782332487404346,1.0,0.2,0.9630379676818848,0.85,111500,2.8079142570495605,1.0766963958740234,0.19605152308940887,1.0,0.10000426322221756,0.10000328719615936,0.09999901801347733,0.09999924898147583,0.09999840706586838,0.09999233484268188,0.09999500215053558,0.10000088810920715,0.10000160336494446,0.10000595450401306
80.0,80.0,80.0,0.012288921512663364,0.012251773849129677,0.012263639830052853,1.0,0.2,0.9630379676818848,0.85,112000,2.742790699005127,1.0403820276260376,0.08986476063728333,1.0,0.0999998226761818,0.10000975430011749,0.09999428689479828,0.09999878704547882,0.10000699758529663,0.09998704493045807,0.09999660402536392,0.10000444203615189,0.10000067949295044,0.10000153630971909
80.0,80.0,80.0,0.011405108496546745,0.011216776445508003,0.011363043449819088,1.0,0.2,0.9630379676818848,0.85,112500,2.9256248474121094,1.0611460208892822,0.1791745275259018,0.9999992847442627,0.09995704144239426,0.10017085075378418,0.09990625083446503,0.10008994489908218,0.09983086585998535,0.10017731785774231,0.09993450343608856,0.10019436478614807,0.1001071184873581,0.09963174164295197
80.0,80.0,80.0,0.013074560090899467,0.013036128133535385,0.013049328699707985,1.0,0.2,0.9630379676818848,0.85,113000,2.6253387928009033,0.9981812238693237,0.05033767223358154,0.9999998807907104,0.10001259297132492,0.0999942496418953,0.09999845921993256,0.09999631345272064,0.10000176727771759,0.10000894963741302,0.09999904036521912,0.09999821335077286,0.09998972713947296,0.10000068694353104
80.0,80.0,80.0,0.015030798502266407,0.014955960214138031,0.01500356663018465,1.0,0.2,0.9630379676818848,0.85,113500,2.8910021781921387,0.9686961770057678,0.031454235315322876,0.9999998807907104,0.09999368339776993,0.10002850741147995,0.10001601278781891,0.10003852844238281,0.09996961057186127,0.0999985784292221,0.100028857588768,0.09999272227287292,0.09997838735580444,0.09995510429143906
80.0,80.0,80.0,0.013532143086194992,0.01349588856101036,0.013506916351616383,1.0,0.2,0.9630379676818848,0.85,114000,2.8595614433288574,1.0353457927703857,0.06167715787887573,1.0,0.10000960528850555,0.09999844431877136,0.09999561309814453,0.1000082939863205,0.10000401735305786,0.0999947115778923,0.09998691082000732,0.10000403225421906,0.10000859200954437,0.09998975694179535
80.0,80.0,80.0,0.011703701689839363,0.011666691862046719,0.011678414419293404,1.0,0.2,0.9630379676818848,0.85,114500,2.970999240875244,1.0867199897766113,0.040724873542785645,0.9999998807907104,0.09998656064271927,0.10000248998403549,0.10000123083591461,0.09999674558639526,0.10000064969062805,0.09999629855155945,0.09999801218509674,0.100003682076931,0.10000574588775635,0.10000854730606079
80.0,80.0,80.0,0.012569379061460495,0.012535683810710907,0.012544119730591774,1.0,0.2,0.9630379676818848,0.85,115000,2.7519030570983887,1.0458347797393799,0.030840925872325897,1.0,0.10001008957624435,0.09999945014715195,0.10000070929527283,0.10000184178352356,0.09999590367078781,0.10000108927488327,0.09999334812164307,0.09999676048755646,0.09999838471412659,0.10000240802764893
80.0,80.0,80.0,0.012835107743740082,0.012796309776604176,0.01280978973954916,1.0,0.2,0.9630379676818848,0.85,115500,2.7335379123687744,1.0159409046173096,0.10059364140033722,1.0,0.09999700635671616,0.09999696910381317,0.10000011324882507,0.09999939799308777,0.09999620914459229,0.10000810027122498,0.10000814497470856,0.09999687969684601,0.09999631345272064,0.10000085085630417
80.0,80.0,80.0,0.012039195746183395,0.011978792026638985,0.012012396939098835,1.0,0.2,0.9630379676818848,0.85,116000,2.917886734008789,1.0030943155288696,0.09585662186145782,1.0000001192092896,0.09996629506349564,0.10002318769693375,0.0999952182173729,0.10001933574676514,0.09998515248298645,0.10000163316726685,0.099970243871212,0.1000315472483635,0.09999758005142212,0.10000984370708466
80.0,80.0,80.0,0.011616434901952744,0.011568007059395313,0.011590848676860332,1.0,0.2,0.9630379676818848,0.85,116500,2.9457192420959473,1.0490285158157349,0.09092424809932709,1.0,0.1000298485159874,0.09999944269657135,0.09999191015958786,0.0999869704246521,0.09999150037765503,0.09999914467334747,0.09999022632837296,0.10004040598869324,0.09998352825641632,0.09998703002929688
80.0,80.0,80.0,0.012383426539599895,0.012343879789113998,0.012358147650957108,1.0,0.2,0.9630379676818848,0.85,117000,2.890559196472168,1.062942385673523,0.07192295044660568,1.0,0.10002671182155609,0.10000133514404297,0.09999178349971771,0.09999178349971771,0.09999299794435501,0.09999793767929077,0.09999562799930573,0.10001364350318909,0.09999561309814453,0.0999925434589386
80.0,80.0,80.0,0.011768443509936333,0.011734825558960438,0.011742896400392056,1.0,0.2,0.9630379676818848,0.85,117500,2.880544424057007,1.0735303163528442,0.09288804233074188,0.9999998807907104,0.10000161826610565,0.10000303387641907,0.09999898076057434,0.10000017285346985,0.09999662637710571,0.09999923408031464,0.09999562799930573,0.10001003742218018,0.09999606013298035,0.0999986082315445
80.0,80.0,80.0,0.011991885490715504,0.01195297110825777,0.011966739781200886,1.0,0.2,0.9630379676818848,0.85,118000,2.642082691192627,1.02610182762146,0.21379999816417694,1.0000001192092896,0.1000024825334549,0.10000092536211014,0.10000050067901611,0.09999153017997742,0.09999854862689972,0.09999584406614304,0.10000281035900116,0.10000061988830566,0.09999765455722809,0.10000908374786377
80.0,80.0,80.0,0.013031933456659317,0.012993769720196724,0.013006708584725857,1.0,0.2,0.9630379676818848,0.85,118500,2.8596107959747314,1.045670986175537,0.17237527668476105,1.0,0.10000599920749664,0.10000093281269073,0.10000082850456238,0.10000046342611313,0.09999728202819824,0.09999671578407288,0.09999923408031464,0.10000017285346985,0.10000161081552505,0.09999679774045944
80.0,80.0,80.0,0.011415385641157627,0.011376988142728806,0.011390243656933308,1.0,0.2,0.9630379676818848,0.85,119000,2.937849998474121,1.0540151596069336,0.5078540444374084,1.0,0.10003354400396347,0.10000164806842804,0.09999454021453857,0.09999534487724304,0.09999443590641022,0.09999030083417892,0.09999293088912964,0.10000245273113251,0.09999707341194153,0.09999772906303406
80.0,80.0,80.0,0.0122984042391181,0.012263207696378231,0.012273029424250126,1.0,0.2,0.9630379676818848,0.85,119500,2.999500274658203,1.026334285736084,0.22210881114006042,1.0,0.09997475147247314,0.10000000894069672,0.10000678896903992,0.09999332576990128,0.10000497102737427,0.09999934583902359,0.10000678896903992,0.09999844431877136,0.09999918192625046,0.10001639276742935
80.0,80.0,80.0,0.012155916541814804,0.01211657002568245,0.012130754999816418,1.0,0.2,0.9630379676818848,0.85,120000,2.8908019065856934,1.0395692586898804,0.14876657724380493,0.9999998807907104,0.10000666975975037,0.10000059008598328,0.09999144822359085,0.10000519454479218,0.09999817609786987,0.0999983474612236,0.09998913109302521,0.09999851137399673,0.09999406337738037,0.10001786053180695
