beta_max,beta_mean,beta_min,loss,mcl_e_best,mcl_e_mean,ramp,spec_delta,spec_t_star,spec_window_frac,step,t_max_batch,t_mean,t_min_batch,teacher_entropy_usage,usage_0,usage_1,usage_2,usage_3,usage_4,usage_5,usage_6,usage_7,usage_8,usage_9
80.0,80.0,80.0,0.026728343218564987,0.026690978556871414,0.02670316770672798,1.0,0.2,0.5,0.85,113500,2.8910021781921387,0.5599204897880554,0.031454235315322876,1.0,0.09999826550483704,0.09998773038387299,0.09999723732471466,0.10000813752412796,0.09999965131282806,0.10000154376029968,0.10000446438789368,0.10000783950090408,0.10000180453062057,0.09999332576990128
80.0,80.0,80.0,0.024469712749123573,0.0244307778775692,0.024444598704576492,1.0,0.2,0.5,0.85,114000,2.8595614433288574,0.6446574330329895,0.06167715787887573,1.0,0.10000094771385193,0.09999796748161316,0.10000310838222504,0.09999987483024597,0.09999234974384308,0.09999449551105499,0.0999976322054863,0.1000077873468399,0.10000602155923843,0.0999998077750206
80.0,80.0,80.0,0.02152934856712818,0.021486405283212662,0.02150380052626133,1.0,0.2,0.5,0.85,114500,2.970999240875244,0.6996492147445679,0.040724873542785645,1.0,0.10001359134912491,0.09999404102563858,0.09999465942382812,0.09999725222587585,0.09998887777328491,0.10000371932983398,0.09999985992908478,0.10000248998403549,0.10000535845756531,0.10000015050172806
80.0,80.0,80.0,0.023354003205895424,0.02331319823861122,0.023328831419348717,1.0,0.2,0.5,0.85,115000,2.7519030570983887,0.65152907371521,0.030840925872325897,1.0,0.0999959334731102,0.09998904913663864,0.09999492019414902,0.10000061243772507,0.09998520463705063,0.0999961867928505,0.10001853853464127,0.100013367831707,0.10000572353601456,0.10000046342611313
80.0,80.0,80.0,0.02384350635111332,0.023807797580957413,0.023818353191018105,1.0,0.2,0.5,0.85,115500,2.7335379123687744,0.6288701295852661,0.10059364140033722,1.0,0.1000005453824997,0.0999939888715744,0.09999875724315643,0.10000200569629669,0.09999723732471466,0.10000244528055191,0.09999837726354599,0.10000553727149963,0.10001091659069061,0.09999019652605057
80.0,80.0,80.0,0.022258570417761803,0.022190144285559654,0.022231444716453552,1.0,0.2,0.5,0.85,116000,2.917886734008789,0.5943186283111572,0.09585662186145782,1.0,0.10003368556499481,0.10003267973661423,0.100009985268116,0.09990514814853668,0.10000216215848923,0.10002955049276352,0.09997992217540741,0.10001593828201294,0.09998348355293274,0.10000745952129364
80.0,80.0,80.0,0.022831521928310394,0.022359875962138176,0.02280028909444809,1.0,0.2,0.5,0.85,116500,2.9457192420959473,0.6547226905822754,0.09092424809932709,0.9999901652336121,0.10054175555706024,0.09961534291505814,0.10169148445129395,0.10010553151369095,0.09973888099193573,0.09975005686283112,0.0991799533367157,0.09996389597654343,0.09936538338661194,0.10004769265651703
80.0,80.0,80.0,0.023346297442913055,0.023201383650302887,0.023314839228987694,1.0,0.2,0.5,0.85,117000,2.890559196472168,0.657784104347229,0.07192295044660568,0.9999994039535522,0.10006190091371536,0.1001102477312088,0.09985268115997314,0.10003741830587387,0.09956640005111694,0.1001201793551445,0.10007579624652863,0.10007528960704803,0.09999248385429382,0.1001075953245163
80.0,80.0,80.0,0.021663723513484,0.021628785878419876,0.02163863554596901,1.0,0.2,0.5,0.85,117500,2.880544424057007,0.7045469284057617,0.09288804233074188,1.0,0.10000453889369965,0.09999921917915344,0.09999863058328629,0.09999788552522659,0.10000307857990265,0.10000278800725937,0.1000114232301712,0.09999709576368332,0.09999670088291168,0.0999886617064476
80.0,80.0,80.0,0.02288675494492054,0.022852260619401932,0.022861605510115623,1.0,0.2,0.5,0.85,118000,2.642082691192627,0.620943546295166,0.21379999816417694,1.0,0.10000931471586227,0.10000531375408173,0.09999269992113113,0.09999605268239975,0.10000219941139221,0.09999962151050568,0.09999461472034454,0.09999868273735046,0.09999723732471466,0.10000426322221756
80.0,80.0,80.0,0.025051165372133255,0.024574454873800278,0.025023987516760826,1.0,0.2,0.5,0.85,118500,2.8596107959747314,0.6513652205467224,0.17237527668476105,0.9998999834060669,0.10114450752735138,0.1010209172964096,0.09392412006855011,0.10149629414081573,0.10059237480163574,0.09960542619228363,0.10052908957004547,0.1017027273774147,0.10021725296974182,0.09976726770401001
80.0,80.0,80.0,0.022382646799087524,0.022340435534715652,0.022357404232025146,1.0,0.2,0.5,0.85,119000,2.937849998474121,0.6597095131874084,0.3023376166820526,0.9999998807907104,0.09999938309192657,0.09999636560678482,0.09998859465122223,0.09999508410692215,0.10002142190933228,0.1000068336725235,0.09999766945838928,0.1000029668211937,0.09999905526638031,0.09999260306358337
80.0,80.0,80.0,0.022800834849476814,0.022764746099710464,0.022775670513510704,1.0,0.2,0.5,0.85,119500,2.999500274658203,0.6211761236190796,0.22210881114006042,0.9999998807907104,0.0999927967786789,0.10000242292881012,0.10001009702682495,0.09999457746744156,0.10000523179769516,0.09998876601457596,0.10000388324260712,0.09999766200780869,0.09999371320009232,0.10001085698604584
80.0,80.0,80.0,0.022749265655875206,0.022357650101184845,0.022715670987963676,1.0,0.2,0.5,0.85,120000,2.8908019065856934,0.6488809585571289,0.14876657724380493,0.999994695186615,0.0995953157544136,0.09957200288772583,0.09949643909931183,0.10038891434669495,0.09950896352529526,0.10042520612478256,0.09984026849269867,0.09977342933416367,0.10099244862794876,0.10040702670812607
