A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_4,A_sval_5,A_sval_6,A_sval_7,A_sval_8,A_sval_9,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_4,oracle_usage_5,oracle_usage_6,oracle_usage_7,oracle_usage_8,oracle_usage_9,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_4,risk_route_usage_5,risk_route_usage_6,risk_route_usage_7,risk_route_usage_8,risk_route_usage_9,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_4,teacher_usage_5,teacher_usage_6,teacher_usage_7,teacher_usage_8,teacher_usage_9,teacher_usage_entropy_norm,top2_cost_gap_mean
184337.234375,0.0663309395313263,7.95892410678789e-05,4.181676922598854e-05,3.157148967147805e-05,1.664757655817084e-05,1.5482721209991723e-05,1.2861732102464885e-05,5.070320639788406e-06,3.358952199050691e-06,3.5983472912448633e-07,0.0663309395313263,3.5983472912448633e-07,0.007061833515763283,0.002327777910977602,80.0,8.827292185742408e-05,4.503876027683873e-07,1024,0.02721647697233397,0.0791015625,0.158203125,0.04296875,0.130859375,0.10546875,0.08984375,0.1396484375,0.0712890625,0.0654296875,0.1171875,0.972960889339447,0.1796875,2.418879375909455e-06,4.1199385236723174e-07,0.07629837276388997,0.0,0.296875,0.0,0.2763671875,0.0283203125,0.0,0.0,0.0,0.0,0.3984375,0.5140030384063721,0.00020131736528128386,7.712526712566614e-05,110000,1.410666584968567,0.9999954104423523,0.09992988407611847,0.10011626780033112,0.09998376667499542,0.10004287958145142,0.10002954304218292,0.0999378189444542,0.09993327409029007,0.09996616840362549,0.10001369565725327,0.10004669427871704,0.9999998807907104,2.9097223887220025e-05
93204.625,0.04995880275964737,5.801982115372084e-05,3.282285979366861e-05,2.8124810341978446e-05,1.3801474779029377e-05,1.2212973160785623e-05,8.137693839671556e-06,3.4869110550062032e-06,2.673100880201673e-06,5.360120667319279e-07,0.04995880275964737,5.360120667319279e-07,0.006191236898303032,0.002073965733870864,80.0,7.73904612287879e-05,5.458015834847174e-07,1024,0.023815176190601098,0.0712890625,0.158203125,0.0380859375,0.150390625,0.083984375,0.080078125,0.126953125,0.0966796875,0.0693359375,0.125,0.9695420265197754,0.1728515625,3.3145429370051716e-06,2.092914712648053e-07,0.07076391582504006,0.0,0.3935546875,0.0,0.0703125,0.0009765625,0.0,0.0,0.0,0.0,0.53515625,0.3887007236480713,0.00017592942458577454,6.583631329704076e-05,110000,1.6093333959579468,0.9999963045120239,0.09990427643060684,0.10009768605232239,0.09998583793640137,0.10009683668613434,0.1000019907951355,0.09992951154708862,0.09988879412412643,0.10000665485858917,0.10001949965953827,0.10006890445947647,0.9999998807907104,2.59245716733858e-05
53727.98046875,0.03795527294278145,7.172486220952123e-05,4.088661080459133e-05,2.3569777113152668e-05,1.2034642168146092e-05,9.369988219987135e-06,8.11244171927683e-06,4.7168932724162005e-06,2.8985725748498226e-06,7.064340366014221e-07,0.03795527294278145,7.064340366014221e-07,0.005590597167611122,0.0019195806235074997,80.0,6.988246605033055e-05,3.1618401408195496e-07,1024,0.03503734168329696,0.0615234375,0.201171875,0.02734375,0.1328125,0.099609375,0.095703125,0.1396484375,0.0732421875,0.0537109375,0.115234375,0.9499885439872742,0.154296875,4.3766854105342645e-06,1.7296989085480163e-07,0.05083390930273843,0.0,0.4052734375,0.0,0.2958984375,0.0078125,0.0,0.0,0.0,0.0,0.291015625,0.4879286587238312,0.00016515131574124098,5.722494097426534e-05,110000,1.808000087738037,0.9999969601631165,0.09991681575775146,0.10011237114667892,0.10001707822084427,0.10005280375480652,0.10003641992807388,0.09993761777877808,0.09986519068479538,0.0999845415353775,0.10001373291015625,0.10006341338157654,0.9999998211860657,2.3994758521439508e-05
15344.7744140625,0.028569407761096954,6.621685315622017e-05,3.101173206232488e-05,1.8010010535363108e-05,1.5435736713698134e-05,1.0628101335896645e-05,8.62773504195502e-06,4.473679837246891e-06,3.7121214973012684e-06,1.8618329704622738e-06,0.028569407761096954,1.8618329704622738e-06,0.0050554051995277405,0.0017754475120455027,80.0,6.319256499409676e-05,3.444729372859001e-07,1024,0.03665672290035617,0.060546875,0.197265625,0.03515625,0.1416015625,0.0830078125,0.1025390625,0.1279296875,0.078125,0.046875,0.126953125,0.952114462852478,0.1474609375,8.798597264103591e-06,1.6245060123765143e-06,0.0709227746370146,0.0,0.4541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5458984375,0.29919761419296265,0.00014298038149718195,4.986934072803706e-05,110000,2.006666660308838,0.9999975562095642,0.09990686923265457,0.10013215988874435,0.10002061724662781,0.10004051774740219,0.10002021491527557,0.09995628893375397,0.09987898170948029,0.09998740255832672,0.0999969094991684,0.10006004571914673,0.9999998807907104,2.2193093172973022e-05
95767.0703125,0.021310430020093918,5.517006866284646e-05,2.6885682018473744e-05,1.6304344171658158e-05,1.3271328498376533e-05,7.658674803678878e-06,5.338621122064069e-06,3.650981625469285e-06,2.7613682505034376e-06,2.2252356757235248e-07,0.021310430020093918,2.2252356757235248e-07,0.004422804806381464,0.0015206055250018835,80.0,5.5285057896981016e-05,4.6531204134225845e-07,1024,0.026064781462135044,0.037109375,0.2529296875,0.033203125,0.13671875,0.0927734375,0.119140625,0.0966796875,0.0703125,0.046875,0.1142578125,0.9263181686401367,0.1396484375,6.416735686798347e-06,6.704591442030505e-07,0.15858331982496754,0.0,0.9951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.013401183299720287,0.00011776409519370645,3.6487122997641563e-05,110000,2.2053332328796387,0.9999980926513672,0.09989941120147705,0.10015030205249786,0.10003712773323059,0.1000363677740097,0.1000213474035263,0.09996141493320465,0.09984265267848969,0.09999415278434753,0.09999565035104752,0.1000615805387497,0.9999997019767761,1.9007569790119305e-05
37386.3359375,0.01581871323287487,4.5809822040610015e-05,3.19908358505927e-05,2.2400547095458023e-05,1.24080006571603e-05,9.76065803115489e-06,6.3361553657159675e-06,3.829174147540471e-06,3.2281245694321115e-06,4.2311484094170737e-07,0.01581871323287487,4.2311484094170737e-07,0.0038935868069529533,0.0013264049775898457,80.0,4.8669833631720394e-05,3.4924596548080444e-07,1024,0.035203202774681114,0.025390625,0.322265625,0.03125,0.12890625,0.072265625,0.10546875,0.1044921875,0.0712890625,0.041015625,0.09765625,0.8860269784927368,0.12890625,7.810358511051163e-06,1.055304892361164e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,9.54212955548428e-05,2.7340360247762874e-05,110000,2.4040000438690186,0.9999984502792358,0.09989582002162933,0.10017073154449463,0.10005234181880951,0.1000027060508728,0.10001006722450256,0.09995794296264648,0.09988415241241455,0.09998543560504913,0.09998960047960281,0.10005119442939758,0.9999998807907104,1.6580062947468832e-05
10446.8701171875,0.01180596835911274,3.3493590308353305e-05,3.0026711101527326e-05,1.1419137990742456e-05,9.483774192631245e-06,6.37230687061674e-06,5.8202781474392395e-06,3.653986141216592e-06,1.4623251445300411e-06,1.1300961659799214e-06,0.01180596835911274,1.1300961659799214e-06,0.0034312158823013306,0.0011599018471315503,80.0,4.289019852876663e-05,4.540372344763455e-07,1024,0.03414941709375866,0.0322265625,0.361328125,0.0361328125,0.1240234375,0.0888671875,0.1083984375,0.056640625,0.07421875,0.021484375,0.0966796875,0.858759343624115,0.1298828125,9.923366633302066e-06,4.267843905836344e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,7.86390810390003e-05,2.0375098756630905e-05,110000,2.6026666164398193,0.9999987483024597,0.0998804047703743,0.10018022358417511,0.10006725788116455,0.10000820457935333,0.10000064969062805,0.09997875988483429,0.0998304933309555,0.09999935328960419,0.0999966710805893,0.10005797445774078,0.9999998807907104,1.449877345294226e-05
18941.53515625,0.008694276213645935,3.902797107002698e-05,2.3499689632444642e-05,1.4112079043115955e-05,7.749380529276095e-06,6.437742740672547e-06,3.246680762458709e-06,2.5663146061560838e-06,9.467086101722089e-07,4.5900588929725927e-07,0.008694276213645935,4.5900588929725927e-07,0.002989355009049177,0.0009721890091896057,80.0,3.736693906830624e-05,2.5908229872584343e-07,1024,0.044053097965745275,0.0322265625,0.416015625,0.0556640625,0.1201171875,0.06640625,0.06640625,0.0517578125,0.078125,0.0224609375,0.0908203125,0.8280476331710815,0.1201171875,1.3541196494770702e-05,1.1382368029444478e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,5.78300969209522e-05,1.4914945495547727e-05,110000,2.801333427429199,0.999998927116394,0.09986776858568192,0.10017970204353333,0.10006460547447205,0.10001122951507568,0.10000470280647278,0.09997454285621643,0.09980659186840057,0.10002201050519943,0.10001932084560394,0.10004951804876328,0.9999998211860657,1.2152362614870071e-05
63341.36328125,0.006687287241220474,3.133131758659147e-05,2.172767744923476e-05,9.97913048195187e-06,5.858403255842859e-06,4.3868026295967866e-06,3.1641202440368943e-06,2.715298251132481e-06,7.078541557348217e-07,1.0557536000987966e-07,0.006687287241220474,1.0557536000987966e-07,0.002818695269525051,0.0009116923320107162,80.0,3.523369014146738e-05,3.2199895372286846e-07,1024,0.04394340752325349,0.02734375,0.4541015625,0.0771484375,0.1083984375,0.09375,0.0556640625,0.0224609375,0.0810546875,0.0146484375,0.0654296875,0.7849054932594299,0.1279296875,1.0734946044976823e-05,9.797862730920315e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,4.6383574954234064e-05,1.1447838915046304e-05,110000,3.0,0.9999990463256836,0.09985941648483276,0.10019037127494812,0.10009273886680603,0.10002629458904266,0.09999235719442368,0.09999975562095642,0.09975099563598633,0.10003504157066345,0.10000816732645035,0.100044846534729,0.9999998211860657,1.1396154150133952e-05
35168.0390625,1.4702608585357666,0.00196257745847106,0.0009404768934473395,0.0005348263075575233,0.000469790305942297,0.00042304242379032075,0.00021930392540525645,0.00014611602819059044,7.873932918300852e-05,4.180673568043858e-05,1.4702608585357666,4.180673568043858e-05,0.1613326519727707,0.04618092626333237,80.0,0.0020166581962257624,1.892671025416348e-05,1024,0.030188447738737537,0.15625,0.0986328125,0.203125,0.103515625,0.1220703125,0.03515625,0.0888671875,0.068359375,0.080078125,0.0439453125,0.9508928656578064,0.2734375,0.0001665221352595836,1.5531481039943174e-05,0.10106952088321591,0.08203125,0.0,0.0810546875,0.1640625,0.6728515625,0.0,0.0,0.0,0.0,0.0,0.42210859060287476,0.0033614144194871187,0.0012704292312264442,120000,0.019999999552965164,0.9966421127319336,0.10426517575979233,0.10215359926223755,0.10330260545015335,0.10312142968177795,0.10522288084030151,0.09490110725164413,0.10244375467300415,0.09585629403591156,0.09623277187347412,0.09250036627054214,0.9995837807655334,0.0005772615550085902
154296.5625,0.4356629252433777,0.0001840221375459805,0.00018040132999885827,0.00014451515744440258,0.00011679332965286449,0.00011432049359427765,5.4903845011722296e-05,4.618052480509505e-05,3.7262929254211485e-05,2.8235426725586876e-06,0.4356629252433777,2.8235426725586876e-06,0.04171723127365112,0.01456627156585455,80.0,0.0005214653792791069,4.0955842450784985e-06,1024,0.01853920957519008,0.056640625,0.04296875,0.1162109375,0.1484375,0.0576171875,0.1650390625,0.046875,0.0712890625,0.1962890625,0.0986328125,0.9435858726501465,0.2724609375,3.26163244608324e-05,6.1077998907421716e-06,0.03287971611119215,0.0,0.0,0.0,0.412109375,0.0,0.0,0.0,0.0,0.587890625,0.0,0.2942853569984436,0.0011558406986296177,0.0004425621882546693,120000,0.2186666578054428,0.999830424785614,0.09945395588874817,0.10023055225610733,0.09937909990549088,0.10068804025650024,0.09973900765180588,0.1000596433877945,0.09985751658678055,0.09954965114593506,0.10077816247940063,0.10026436299085617,0.999995231628418,0.00018207839457318187
41020.49609375,0.2805078625679016,0.0001348887017229572,0.00011892011389136314,8.749530388740823e-05,6.144441431388259e-05,5.319912452250719e-05,3.640233262558468e-05,3.0236507882364094e-05,1.4419141734833829e-05,6.838236458861502e-06,0.2805078625679016,6.838236458861502e-06,0.02996460348367691,0.010789510793983936,80.0,0.0003745575377251953,3.4317374684178503e-06,1024,0.024526022207842384,0.0595703125,0.0458984375,0.1044921875,0.1650390625,0.03515625,0.1455078125,0.033203125,0.0703125,0.236328125,0.1044921875,0.9196672439575195,0.267578125,1.5182980860117823e-05,2.062879502773285e-06,0.07256763985627569,0.0,0.0,0.0,0.3349609375,0.0,0.0,0.0,0.0,0.623046875,0.0419921875,0.34494778513908386,0.0008149630157276988,0.00028562278021126986,120000,0.41733333468437195,0.9999208450317383,0.09977178275585175,0.09988079965114594,0.09950211644172668,0.10068298876285553,0.0993615984916687,0.10017514228820801,0.0999012142419815,0.09967412054538727,0.10069500654935837,0.10035523772239685,0.9999958872795105,0.00013486888201441616
129177.3046875,0.20245201885700226,0.00013735696848016232,8.819423237582669e-05,6.621934153372422e-05,6.419233977794647e-05,4.6578687033616006e-05,3.207000554539263e-05,3.0159924790496007e-05,1.0175655006605666e-05,1.5672413837819477e-06,0.20245201885700226,1.5672413837819477e-06,0.025152424350380898,0.009000008925795555,80.0,0.0003144053043797612,3.2834709600138012e-06,1024,0.021697635617519945,0.0390625,0.0341796875,0.0908203125,0.14453125,0.0234375,0.171875,0.0478515625,0.0732421875,0.2568359375,0.1181640625,0.8983444571495056,0.2734375,2.5672203264548443e-05,2.7555975066206884e-06,0.06163945081264525,0.0,0.0,0.0,0.052734375,0.0,0.0,0.0,0.0,0.927734375,0.01953125,0.130995973944664,0.0007176561048254371,0.00023613969096913934,120000,0.6159999966621399,0.9999457597732544,0.09985368698835373,0.0996718779206276,0.0995980054140091,0.10052304714918137,0.0993417501449585,0.10025721788406372,0.09996595978736877,0.09975562989711761,0.10068345069885254,0.10034937411546707,0.9999962449073792,0.00011250011448282748
62569.8515625,0.15212856233119965,0.00010045366798294708,8.445247658528388e-05,7.818891026545316e-05,4.035092206322588e-05,3.191442374372855e-05,2.980299905175343e-05,2.0833978851442225e-05,1.618349415366538e-05,2.4313396806974197e-06,0.15212856233119965,2.4313396806974197e-06,0.022771237418055534,0.008299442008137703,80.0,0.0002846404677256942,2.893339797083172e-06,1024,0.02566741411922155,0.0224609375,0.025390625,0.0986328125,0.1845703125,0.0087890625,0.1845703125,0.0302734375,0.0595703125,0.24609375,0.1396484375,0.8539137244224548,0.248046875,1.8990251192008145e-05,7.300963716261322e-06,0.15203261741982668,0.0,0.0,0.0,0.0322265625,0.0,0.0,0.0,0.0,0.9677734375,0.0,0.06184297427535057,0.0005696252337656915,0.00018845040176529437,120000,0.8146666288375854,0.9999560117721558,0.09986196458339691,0.09964561462402344,0.09961317479610443,0.10065428167581558,0.0993003100156784,0.10028675198554993,0.09979391098022461,0.09968844801187515,0.10078530758619308,0.10037024319171906,0.999995231628418,0.0001037430192809552
61510.91796875,0.11596760153770447,0.00011767273099394515,8.425681880908087e-05,8.101290586637333e-05,5.413883991423063e-05,2.975030838570092e-05,2.6279856683686376e-05,1.859474286902696e-05,1.3405255231191404e-05,1.8853173742172658e-06,0.11596760153770447,1.8853173742172658e-06,0.02181330882012844,0.007690718397498131,80.0,0.0002726663660723716,3.302283630546299e-06,1024,0.027576480259230186,0.0341796875,0.0224609375,0.09765625,0.2080078125,0.0068359375,0.18359375,0.01953125,0.0419921875,0.2724609375,0.11328125,0.8298069834709167,0.2255859375,2.8960404961253516e-05,1.5383120626211166e-06,0.07400260847219743,0.0,0.0,0.0,0.275390625,0.0,0.0,0.0,0.0,0.724609375,0.0,0.25560274720191956,0.0005057817907072604,0.0001670575002208352,120000,1.0133333206176758,0.999958872795105,0.09994581341743469,0.09972479939460754,0.09965063631534576,0.1007673591375351,0.09920405596494675,0.10028936713933945,0.09956017136573792,0.09951507300138474,0.10086283087730408,0.10047988593578339,0.9999936819076538,9.613398287910968e-05
15678.0400390625,0.0899210050702095,0.00012789566244464368,0.00010546106204856187,9.786059672478586e-05,7.713015656918287e-05,4.1296370909549296e-05,2.4354338165721856e-05,1.9290504496893845e-05,1.0356139682698995e-05,5.735475042456528e-06,0.0899210050702095,5.735475042456528e-06,0.020881161093711853,0.007412547245621681,80.0,0.000261014502029866,4.525762051343918e-06,1024,0.03756889615375589,0.0166015625,0.013671875,0.09375,0.203125,0.00390625,0.1943359375,0.013671875,0.037109375,0.2744140625,0.1494140625,0.7957291007041931,0.2001953125,2.9043045287835412e-05,2.3631612293684157e-06,0.08072750443010467,0.0,0.0,0.0,0.087890625,0.0,0.0,0.0,0.0,0.912109375,0.0,0.1292591243982315,0.0004410943656694144,0.00015170690312515944,120000,1.2120000123977661,0.9999638199806213,0.09994670748710632,0.09964655339717865,0.09966731071472168,0.1007414162158966,0.09921465814113617,0.1003280058503151,0.0995379090309143,0.09948739409446716,0.10088847577571869,0.10054156929254532,0.9999932646751404,9.265683911507949e-05
51895.47265625,0.06864453107118607,0.00012320927635300905,9.721631795400754e-05,7.245455344673246e-05,5.335095920599997e-05,4.930603245156817e-05,2.9991146220709197e-05,1.9026590962312184e-05,9.044894795806613e-06,1.3227460158304893e-06,0.06864453107118607,1.3227460158304893e-06,0.019911129027605057,0.007511518895626068,80.0,0.0002488891186658293,1.8799212284648092e-06,1024,0.029128506495327923,0.01171875,0.01171875,0.0712890625,0.2060546875,0.001953125,0.1943359375,0.021484375,0.0322265625,0.3046875,0.14453125,0.774519145488739,0.1806640625,4.138904478168115e-05,3.7332767988118576e-06,0.05040156279146839,0.0,0.0,0.0,0.0751953125,0.0,0.0,0.0,0.0,0.9248046875,0.0,0.11590227484703064,0.0004516261105891317,0.00014647483476437628,120000,1.410666584968567,0.9999678730964661,0.09994181245565414,0.09964137524366379,0.09963358938694,0.10069727897644043,0.0992012470960617,0.10028984397649765,0.09956538677215576,0.09958410263061523,0.1008550226688385,0.10059031844139099,0.9999935626983643,9.389398474013433e-05
10028.287109375,0.05309954658150673,0.00016523739031981677,8.987388719106093e-05,8.156275725923479e-05,6.139346078271046e-05,3.96939467464108e-05,2.2953096049604937e-05,1.7555164959048852e-05,6.83140251567238e-06,5.2949767450627405e-06,0.05309954658150673,5.2949767450627405e-06,0.019521454349160194,0.007409162353724241,80.0,0.00024401818518526852,2.863956751752994e-06,1024,0.057356163334655846,0.0048828125,0.0078125,0.0498046875,0.19140625,0.001953125,0.23046875,0.015625,0.02734375,0.3154296875,0.1552734375,0.736883819103241,0.173828125,5.721762136090547e-05,8.398574209422804e-06,0.07075964401352472,0.0,0.0,0.0,0.013671875,0.0,0.0,0.0,0.0,0.974609375,0.01171875,0.0590028390288353,0.00045338281779550016,0.00013334472896531224,120000,1.6093333959579468,0.9999697208404541,0.09995244443416595,0.09962162375450134,0.09954637289047241,0.10058696568012238,0.09927134215831757,0.10039333254098892,0.09961141645908356,0.09956234693527222,0.10089175403118134,0.10056240856647491,0.9999939203262329,9.261452942155302e-05
82042.0390625,0.040487341582775116,0.00019319546117912978,8.458826778223738e-05,7.961316441651434e-05,4.475427704164758e-05,2.913386379077565e-05,2.5195335183525458e-05,1.1400028597563505e-05,5.727441930503119e-06,4.934950652568659e-07,0.040487341582775116,4.934950652568659e-07,0.018998460844159126,0.0071667833253741264,80.0,0.00023748076637275517,2.7937117010878865e-06,1024,0.042327888534158704,0.0078125,0.0009765625,0.025390625,0.1396484375,0.0048828125,0.2412109375,0.0068359375,0.0361328125,0.365234375,0.171875,0.6976813673973083,0.1484375,4.9949641834245995e-05,1.2793660062015988e-05,0.17783555077722646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970703125,0.0029296875,0.00869190413504839,0.0004478018672671169,0.00012109817180316895,120000,1.808000087738037,0.9999724626541138,0.09987565875053406,0.09958630800247192,0.09953693300485611,0.10049333423376083,0.09927842766046524,0.10041589289903641,0.09962676465511322,0.09961753338575363,0.10093885660171509,0.10063030570745468,0.9999935626983643,8.958479156717658e-05
